BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6246,41, ,B2, 28 FURMAN STREET                          ,            ,10312,2,0,2,"10,360","2,668",1978, 1 , B2 ,"$865,000",11/19/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6249,222, ,B2, 67 ELY COURT                              ,            ,10312,2,0,2,"8,531","3,600",1993, 1 , B2 ,$0,8/7/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6249,247, ,B2, 132 NORTH PINE TERRACE                    ,            ,10312,2,0,2,"4,000","2,008",1965, 1 , B2 ,$0,9/2/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6249,508, ,B2, 15 EAST TENAFLY AVENUE                    ,            ,10312,2,0,2,"5,560","2,126",1975, 1 , B2 ,$0,3/26/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6250,35, ,B2, 55 TENAFLY PLACE                          ,            ,10312,2,0,2,"4,218","3,496",2014, 1 , B2 ,"$896,060",8/5/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6250,36, ,B2, 59 TENAFLY PLACE                          ,            ,10312,2,0,2,"4,053","3,323",2014, 1 , B2 ,"$778,961",8/20/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6250,37, ,B2, 63 TENAFLY PLACE                          ,            ,10312,2,0,2,"4,699","3,323",2014, 1 , B2 ,"$778,961",10/29/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6250,38, ,B2, 67 TENAFLY PLACE                          ,            ,10312,2,0,2,"3,931","3,323",2014, 1 , B2 ,"$778,961",8/6/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6250,39, ,B2, 5113G AMBOY ROAD                          ,            ,10312,2,0,2,"3,922","3,323",2014, 1 , B2 ,"$778,961",7/24/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6250,100, ,B2, 5113H AMBOY ROAD                          ,            ,10312,2,0,2,"4,275","2,235",2014, 1 , B2 ,"$789,143",8/13/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6251,9, ,B2, 86 DOWNES AVENUE                          ,            ,10312,2,0,2,"4,000","2,100",1987, 1 , B2 ,$0,12/1/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6252,54, ,B2, 21 DOWNES AVENUE                          ,            ,10312,2,0,2,"3,000","1,480",1986, 1 , B2 ,$0,6/2/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6252,57, ,B2, 29 DOWNES AVENUE                          ,            ,10312,2,0,2,"3,000","1,480",1986, 1 , B2 ,$0,8/5/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6252,62, ,B2, 41 DOWNES AVENUE                          ,            ,10312,2,0,2,"4,000","2,186",1986, 1 , B2 ,"$585,000",5/21/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6254,103, ,B9, 83 SOUTH RAILROAD ST                      ,            ,10312,2,0,2,"6,080","1,275",1993, 1 , B9 ,"$407,660",1/30/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6258,4, ,B1, 76 JEFFERSON BOULEVARD                    ,            ,10312,2,0,2,"6,000","1,038",1935, 1 , B1 ,"$481,650",12/30/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6259,16, ,B2, 240 DETROIT AVENUE                        ,            ,10312,2,0,2,"8,000","2,318",1980, 1 , B2 ,"$33,613",4/29/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,21, ,B2, 222 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"4,000","2,953",2014, 1 , B2 ,"$763,586",2/26/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,22, ,B2, 222 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"4,000","2,084",2014, 1 , B2 ,"$760,000",4/21/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,23, ,B2, 218 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"4,000","2,953",2014, 1 , B2 ,"$763,586",2/17/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6261,12, ,B2, 252 IONIA AVENUE                          ,            ,10312,2,0,2,"4,000","3,370",2015, 1 , B2 ,"$748,413",10/1/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6261,69, ,B2, 257 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"5,000","2,310",1970, 1 , B2 ,"$675,000",7/9/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6266,57, ,B2, 287 RENSSELAER AVENUE                     ,            ,10312,2,0,2,"4,000","2,250",2000, 1 , B2 ,"$490,000",11/19/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6268,42, ,B2, 179 SINCLAIR AVENUE                       ,            ,10312,2,0,2,"4,000","2,100",2002, 1 , B2 ,"$775,000",12/9/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6269,13, ,B2, 294 VINELAND AVENUE                       ,            ,10312,2,0,2,"4,000","2,106",1975, 1 , B2 ,$0,12/15/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6269,15, ,B2, 290 VINELAND AVENUE                       ,            ,10312,2,0,2,"4,000","2,106",1975, 1 , B2 ,"$645,000",9/1/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6270,48, ,B2, 271 VINELAND AVENUE                       ,            ,10312,2,0,2,"8,000","2,704",1970, 1 , B2 ,$0,3/30/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6270,58, ,B2, 287 VINELAND AVENUE                       ,            ,10312,2,0,2,"4,000","2,324",2005, 1 , B2 ,"$787,000",1/8/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6273,1, ,B2, 766 WOODROW ROAD                          ,            ,10312,2,0,2,"10,143","2,368",1983, 1 , B2 ,"$685,000",10/27/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6273,10, ,B2, 40 HOLCOMB AVENUE                         ,            ,10312,2,0,2,"5,876","2,662",1970, 1 , B2 ,$0,11/3/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6279,39, ,B2, 261 SOUTH RAILROAD ST                     ,            ,10312,2,0,2,"3,952","1,600",1993, 1 , B2 ,"$655,000",10/21/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6279,145, ,B2, 208 NORTH RAILROAD ST                     ,            ,10312,2,0,2,"4,000","2,032",1975, 1 , B2 ,"$630,000",12/11/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6280,58, ,B2, 205 NORTH RAILROAD ST                     ,            ,10312,2,0,2,"4,000","1,984",1975, 1 , B2 ,$0,9/18/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6283,59, ,B2, 790 DRUMGOOLE ROAD EAST                   ,            ,10312,2,0,2,"4,418","2,328",1986, 1 , B2 ,$0,5/2/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6287,18, ,B1, 37 RAMONA AVENUE                          ,            ,10312,2,0,2,"4,000","1,936",2001, 1 , B1 ,"$735,000",8/17/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6291,33, ,B2, 65 HEENAN AVENUE                          ,            ,10312,2,0,2,"4,000","2,296",1974, 1 , B2 ,$0,10/1/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6302,1, ,B2, 460 SINCLAIR AVENUE                       ,            ,10312,2,0,2,"4,800","2,680",1984, 1 , B2 ,"$695,000",2/10/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6304,36, ,B1, 362 VINELAND AVENUE                       ,            ,10312,2,0,2,"4,000","2,936",1980, 1 , B1 ,"$655,000",7/9/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6305,45, ,B1, 88 BELFIELD AVENUE                        ,            ,10312,2,0,2,"10,862","3,664",1986, 1 , B1 ,$0,10/1/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6323,7, ,B2, 5151 AMBOY ROAD                           ,            ,10312,2,0,2,"9,512","3,880",1989, 1 , B2 ,$0,11/12/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6352,25, ,B2, 133 PEARE PLACE                           ,            ,10312,2,0,2,"10,000","3,604",1984, 1 , B2 ,"$847,500",3/5/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6353,5, ,B2, 104 PEARE PLACE                           ,            ,10312,2,0,2,"5,000","2,950",1995, 1 , B2 ,$0,4/8/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6356,47, ,B2, 406 HAROLD AVENUE                         ,            ,10312,2,0,2,"5,879","3,360",1995, 1 , B2 ,"$700,000",8/28/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6357,5, ,B2, 427 HOLDRIDGE AVENUE                      ,            ,10312,2,0,2,"4,000","2,000",1990, 1 , B2 ,"$635,000",6/22/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6357,11, ,B9, 411 HOLDRIDGE AVENUE                      ,            ,10312,2,0,2,"7,000","4,488",1986, 1 , B9 ,"$825,000",4/6/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6359,68, ,B2, 4795 HYLAN BOULEVARD                      ,            ,10312,2,0,2,"4,040","1,900",1999, 1 , B2 ,"$620,000",12/10/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6367,15, ,B2, 76 WEAVER STREET                          ,            ,10312,2,0,2,"8,000","3,800",1987, 1 , B2 ,"$934,500",9/30/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6399,16, ,B2, 29 OCEANVIEW AVENUE                       ,            ,10312,2,0,2,"4,800","1,974",1940, 1 , B2 ,"$420,000",10/23/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6406,9, ,B2, 65 TYNDALE STREET                         ,            ,10312,2,0,2,"6,155","2,820",1987, 1 , B2 ,"$350,000",10/8/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6421,6, ,B2, 156 LIPSETT AVENUE                        ,            ,10312,2,0,2,"6,000","2,800",1984, 1 , B2 ,"$695,000",11/10/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6424,74, ,B2, 35 RAE AVENUE                             ,            ,10312,2,0,2,"4,000","2,100",2002, 1 , B2 ,"$720,000",10/29/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6424,85, ,B2, 11 RAE AVENUE                             ,            ,10312,2,0,2,"4,000","2,768",1975, 1 , B2 ,"$565,000",10/7/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6469,39, ,B2, 16 COTTONTAIL COURT                       ,            ,10312,2,0,2,"10,520","3,800",2000, 1 , B2 ,"$1,200,000",6/23/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6517,77, ,B2, 165 ARBUTUS AVENUE                        ,            ,10312,2,0,2,"12,616","3,890",2005, 1 , B2 ,$0,3/10/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6523,24, ,B9, 113 ARBUTUS AVENUE                        ,            ,10312,2,0,2,"55,150","2,415",1925, 1 , B9 ,"$789,000",8/10/2015
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6523,85, ,B2, 5264 AMBOY ROAD                           ,            ,10312,2,0,2,"9,100","4,017",1925, 1 , B2 ,$0,4/22/2015
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6261,54, ,V0, EDGEGROVE AVENUE                          ,            ,10312,0,0,0,"10,000",0,0, 1 , V0 ,$0,7/22/2015
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6281,25, ,V0, IONIA AVENUE                              ,            ,10312,0,0,0,"4,000",0,0, 1 , V0 ,$0,12/18/2015
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6281,25, ,V0, IONIA AVENUE                              ,            ,10312,0,0,0,"4,000",0,0, 1 , V0 ,$0,9/16/2015
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6402,22, ,V0, LIPSETT AVENUE                            ,            ,10312,0,0,0,"4,000",0,0, 1 , V0 ,$0,6/19/2015
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6455,18, ,V0, POILLON AVENUE                            ,            ,10312,0,0,0,"3,560",0,0, 1 , V0 ,"$265,000",4/30/2015
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6475,280, ,V0, NICOLOSI LOOP                             ,            ,10312,0,0,0,"10,620",0,0, 1 , V0 ,"$670,000",6/10/2015
5,ANNADALE                 ,06  TAX CLASS 1 - OTHER                     ,1,6305,75, ,Z0, CROWN PLACE                               ,            ,10312,0,0,0,"10,000",0,0, 1 , Z0 ,$0,4/10/2015
5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6226,56, ,O7, 800 ANNADALE ROAD                         ,            ,10312,0,3,3,"3,660","2,399",1931, 4 , O7 ,"$845,000",4/6/2015
5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6243,15, ,O7, 905 ANNADALE ROAD                         ,            ,10312,0,1,1,"5,903","3,000",1960, 4 , O7 ,"$640,000",3/27/2015
5,ANNADALE                 ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,6517,100, ,Q9, HOGAN AVENUE                              ,            ,10312,0,0,0,"123,114",0,0, 4 , Q9 ,"$1,500,000",11/19/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5720,93, ,A5, 84 GARY STREET                            ,            ,10312,1,0,1,"2,700","1,700",1998, 1 , A5 ,"$465,000",10/16/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,102, ,A5, 21 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","1,510",2014, 1 , A5 ,"$526,435",10/20/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,103, ,A5, 25 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$528,471",2/25/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,104, ,A5, 29 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","1,510",2014, 1 , A5 ,"$528,471",2/25/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,105, ,A5, 31 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,$0,8/13/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,105, ,A5, 31 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$529,490",8/13/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,108, ,A5, 35 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","1,510",2014, 1 , A5 ,"$528,471",5/15/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,109, ,A5, 37 BILLINGS STREET                        ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$528,471",3/13/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,118, ,A5, 163 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"3,500","2,086",2014, 1 , A5 ,"$600,767",10/16/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,120, ,A5, 155 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$519,307",3/31/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,140, ,A5, 14 CHATHAM STREET                         ,            ,10312,1,0,1,"2,500","2,065",2014, 1 , A5 ,"$505,986",1/5/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,142, ,A5, 6 CHATHAM STREET                          ,            ,10312,1,0,1,"3,500","2,063",2014, 1 , A5 ,"$506,898",6/29/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5725,16, ,A5, 29 CHATHAM STREET                         ,            ,10312,1,0,1,"1,400","1,120",1997, 1 , A5 ,"$375,000",12/21/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5725,30, ,A5, 127 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,135","1,540",1995, 1 , A5 ,"$350,000",12/10/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,45, ,A9, 26 BENSON STREET                          ,            ,10312,1,0,1,"2,000","1,275",1986, 1 , A9 ,"$363,000",4/8/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,52, ,A5, 3 BENSON STREET                           ,            ,10312,1,0,1,"3,483","1,600",2005, 1 , A5 ,"$455,000",1/13/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,58, ,A5, 23 BENSON STREET                          ,            ,10312,1,0,1,"2,488","1,400",2004, 1 , A5 ,"$495,000",8/13/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,81, ,A5, 1278 ARTHUR KILL ROAD                     ,            ,10312,1,0,1,"3,136","1,428",2005, 1 , A5 ,$10,11/6/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,150, ,A9, 8 BENSON STREET                           ,            ,10312,1,0,1,"2,200","1,275",1986, 1 , A9 ,"$375,000",10/26/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,15, ,A5, 42 KENILWORTH AVENUE                      ,            ,10312,1,0,1,"2,426","1,350",2002, 1 , A5 ,"$449,000",9/16/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,56, ,A5, 134 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,300","1,060",1998, 1 , A5 ,"$370,000",8/26/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,63, ,A5, 146 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,300","1,060",1998, 1 , A5 ,"$373,000",1/21/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,84, ,A5, 176 KENILWORTH AVE                        ,            ,10312,1,0,1,"1,300","1,060",1998, 1 , A5 ,"$372,000",5/1/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,307, ,A5, 169 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"3,944","2,484",2012, 1 , A5 ,$0,10/5/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,317, ,A5, 149 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"3,863","2,202",2011, 1 , A5 ,"$567,000",12/16/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,351, ,A5, 200 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"3,716","1,991",2011, 1 , A5 ,"$555,000",7/28/2015
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,354, ,A5, 210 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"2,530","1,991",2011, 1 , A5 ,"$497,000",7/3/2015
