BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6455,52, ,B2, 433 PHILIP AVENUE                         ,            ,10312,2,0,2,"6,201","3,329",1997, 1 , B2 ,$0,6/4/2010
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6460,14, ,B2, 356 PHILIP AVENUE                         ,            ,10312,2,0,2,"11,680","4,795",1998, 1 , B2 ,"$740,000",1/14/2010
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6517,250, ,B2, 485 JANSEN STREET                         ,            ,10312,2,0,2,"15,648","4,256",1985, 1 , B2 ,"$999,900",3/30/2010
5,ANNADALE                 ,03  THREE FAMILY HOMES                      ,1,6273,50, ,C0, 93 BELFIELD AVENUE                        ,            ,10312,3,0,3,"8,400","3,980",1984, 1 , C0 ,$0,9/1/2010
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6475,520, ,V0, ARBUTUS AVENUE                            ,            ,10312,1,0,1,"13,200",0,2011, 1 , V0 ,$0,11/17/2010
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6475,525, ,V0, 345 ARBUTUS AVENUE                        ,            ,10312,0,0,0,"7,104",0,0, 1 , V0 ,"$1,050,000",11/17/2010
5,ANNADALE                 ,06  TAX CLASS 1 - OTHER                     ,1,6305,5, ,G0, WOODROW ROAD                              ,            ,10312,0,0,0,"8,924",0,0, 1 , G0 ,$0,9/28/2010
5,ANNADALE                 ,06  TAX CLASS 1 - OTHER                     ,1,6350,15, ,Z0, 120A BENNETT PLACE                        ,            ,10312,0,0,0,"3,761",0,1988, 1 , Z0 ,$0,9/14/2010
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6244,15, ,K5, 6 SNEDEN AVENUE                           ,            ,10312,0,3,3,"3,705","1,438",1972, 4 , K1 ,$0,1/4/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,62, ,A5, 107 GARY STREET                           ,            ,10312,1,0,1,"2,600","2,304",2002, 1 , A5 ,$0,11/4/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,62, ,A5, 107 GARY STREET                           ,            ,10312,1,0,1,"2,600","2,304",2002, 1 , A5 ,$0,11/4/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,6, ,A5, 10 WINSTON STREET                         ,            ,10312,1,0,1,"1,400","1,920",2000, 1 , A5 ,$0,6/16/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,28, ,A5, 131 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,135","1,540",1995, 1 , A5 ,$0,3/2/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,162, ,A5, 27 WINSTON STREET                         ,            ,10312,1,0,1,"2,488","2,284",2003, 1 , A5 ,"$470,000",11/23/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,170, ,A5, 35 CHATHAM STREET                         ,            ,10312,1,0,1,"2,900","1,420",1997, 1 , A5 ,$0,6/21/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,174, ,A5, 60 HINTON STREET                          ,            ,10312,1,0,1,"2,658","2,284",2003, 1 , A5 ,"$450,000",12/14/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,18, ,A5, 39 HINTON STREET                          ,            ,10312,1,0,1,"2,500","2,184",2001, 1 , A5 ,"$380,250",12/19/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,28, ,A5, 61 KENILWORTH AVENUE                      ,            ,10312,1,0,1,"2,375","2,184",2001, 1 , A5 ,"$440,000",10/25/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,60, ,A5, 31 BENSON STREET                          ,            ,10312,1,0,1,"2,325","1,900",2004, 1 , A5 ,$0,11/8/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,150, ,A9, 8 BENSON STREET                           ,            ,10312,1,0,1,"2,200","1,275",1986, 1 , A9 ,$0,8/2/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,5, ,A5, 22 KENILWORTH AVENUE                      ,            ,10312,1,0,1,"1,545","1,920",2002, 1 , A5 ,"$214,879",4/8/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,48, ,A5, 118 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,275","1,540",1996, 1 , A5 ,"$335,000",2/25/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,93, ,A5, 196 KENILWORTH AVENUE                     ,            ,10312,1,0,1,"1,366","1,360",1998, 1 , A5 ,"$350,000",11/15/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,33, ,A5, 127 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$248,430",5/27/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,33, ,A5, 127 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$1,000",2/25/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,87, ,A5, 297 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,$0,3/25/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,129, ,A5, 137 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$275,000",7/21/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,159, ,A5, 61 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,560,"1,510",2001, 1 , A5 ,"$305,000",8/5/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,165, ,A5, 18 BIANCA COURT                           ,            ,10312,1,0,1,560,"1,553",2004, 1 , A5 ,"$310,000",3/2/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,177, ,A5, 60 BIANCA COURT                           ,            ,10312,1,0,1,560,"1,553",2004, 1 , A5 ,"$45,500",7/30/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,202, ,A5, 21 BIANCA COURT                           ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$275,000",6/25/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,1, ,A5, 40 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$290,000",6/29/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,22, ,A5, 88 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,$0,12/15/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,45, ,A5, 150 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,9/16/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,77, ,A5, 222 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$235,000",6/14/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,90, ,A5, 258 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$260,000",3/23/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,107, ,A5, 310 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,3/19/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,186, ,A5, 538 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,$0,3/4/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,207, ,A5, 604 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$265,000",1/25/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,241, ,A5, 676 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$9,000",9/1/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,28, ,A5, 348 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",1999, 1 , A5 ,$0,8/18/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,59, ,A5, 216 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,"$252,000",3/23/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,103, ,A5, 226 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,553",2000, 1 , A5 ,"$380,981",7/21/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,110, ,A5, 44 JAMIE LANE                             ,            ,10312,1,0,1,560,"1,510",1999, 1 , A5 ,"$202,800",6/29/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,115, ,A5, 34 JAMIE LANE                             ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,"$250,000",7/20/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,72, ,A5, 563 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,8/6/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,110, ,A5, 163 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$267,500",6/29/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,113, ,A5, 155 EMILY LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$210,000",6/28/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,117, ,A5, 107 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$260,000",6/28/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,123, ,A5, 83 EMILY LANE                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$202,000",3/31/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,133, ,A5, 47 EMILY LANE                             ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$190,000",4/13/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,210, ,A5, 83 JAMIE LANE                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$264,442",7/6/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,230, ,A5, 64 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$275,000",6/28/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,231, ,A5, 62 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$290,000",12/10/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,240, ,A5, 52 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,560,"1,510",2002, 1 , A5 ,"$310,000",7/14/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,245, ,A5, 61 AMANDA COURT                           ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,"$257,400",6/2/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,247, ,A5, 55 AMANDA COURT                           ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,"$265,000",1/7/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,253, ,A5, 38 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,"$267,000",9/13/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,262, ,A5, 25 AMANDA COURT                           ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,$0,1/18/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,273, ,A5, 76 AMANDA COURT                           ,            ,10312,1,0,1,353,929,2002, 1 , A5 ,"$217,500",8/10/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,8, ,A5, 519 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$215,000",6/15/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,17, ,A5, 499 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$253,000",11/12/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,46, ,A5, 431 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$274,750",7/27/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,75, ,A5, 277 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,7/16/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,87, ,A5, 245 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$291,000",6/28/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,98, ,A5, 317 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$267,000",4/30/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,109, ,A5, 293 JAMIE LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$195,000",3/31/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,124, ,A5, 58 EMILY LANE                             ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$205,000",6/16/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,135, ,A5, 90 EMILY LANE                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$280,900",6/28/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5772,13, ,A5, 72 HALPIN AVENUE                          ,            ,10312,1,0,1,"1,935","1,090",1991, 1 , A5 ,"$353,000",8/12/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5772,38, ,A5, 19 REGINA LANE                            ,            ,10312,1,0,1,840,"1,690",1989, 1 , A5 ,"$310,000",3/31/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5772,99, ,A5, 18 REGINA LANE                            ,            ,10312,1,0,1,"1,085","1,690",1989, 1 , A5 ,"$310,000",4/29/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5772,103, ,A5, 21 SUSANNA LANE                           ,            ,10312,1,0,1,"1,106","1,690",1990, 1 , A5 ,"$345,000",10/19/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5773,166, ,A5, 26 LINDA LANE                             ,            ,10312,1,0,1,"1,410","1,690",1993, 1 , A5 ,"$340,000",6/29/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5803,22, ,A5, 29 ARDEN AVENUE                           ,            ,10312,1,0,1,"2,560","2,340",1999, 1 , A5 ,"$312,500",7/30/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5803,22, ,A5, 29 ARDEN AVENUE                           ,            ,10312,1,0,1,"2,560","2,340",1999, 1 , A5 ,"$445,737",2/3/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6015,30, ,A1, 28 BELFIELD AVENUE                        ,            ,10312,1,0,1,"4,000","2,562",2009, 1 , A1 ,"$610,950",5/18/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,25, ,A5, 77 HAMPTON GREEN                          ,            ,10312,1,0,1,"1,760","1,562",1973, 1 , A5 ,"$281,892",9/23/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,25, ,A5, 77 HAMPTON GREEN                          ,            ,10312,1,0,1,"1,760","1,562",1973, 1 , A5 ,"$343,007",3/8/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,37, ,A5, 111 HAMPTON GREEN                         ,            ,10312,1,0,1,"1,760","1,868",1973, 1 , A5 ,$0,10/8/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,39, ,A5, 115 HAMPTON GREEN                         ,            ,10312,1,0,1,"2,720","1,000",1973, 1 , A5 ,"$305,000",6/7/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,69, ,A5, 193 HAMPTON GREEN                         ,            ,10312,1,0,1,"1,120","1,088",1973, 1 , A5 ,"$200,000",5/27/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,76, ,A5, 24 PRINCETON LANE                         ,            ,10312,1,0,1,"1,760","1,376",1973, 1 , A5 ,"$330,000",6/28/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,121, ,A5, 281 HAMPTON GREEN                         ,            ,10312,1,0,1,"1,955","2,172",1975, 1 , A5 ,"$375,000",5/19/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,213, ,A5, 36 REGENT CIRCLE                          ,            ,10312,1,0,1,"3,653","2,172",1975, 1 , A5 ,"$385,000",4/23/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,228, ,A5, 186 HAMPTON GREEN                         ,            ,10312,1,0,1,"2,844","1,736",1975, 1 , A5 ,"$399,000",4/27/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,283, ,A5, 312 HAMPTON GREEN                         ,            ,10312,1,0,1,"1,328","1,544",1975, 1 , A5 ,"$333,300",3/23/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,284, ,A5, 314 HAMPTON GREEN                         ,            ,10312,1,0,1,"1,328","1,520",1975, 1 , A5 ,"$325,000",8/26/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6018,285, ,A5, 316 HAMPTON GREEN                         ,            ,10312,1,0,1,"1,826","1,496",1975, 1 , A5 ,"$235,000",6/30/2010
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,6019,4, ,A5, 25 FOREST GREEN                           ,            ,10312,1,0,1,"1,280","1,520",1975, 1 , A5 ,"$325,625",7/2/2010
