BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6242,14, ,B2,26 MOSELY AVENUE                         ,            ,10312,2,0,2,"5,500","3,100",1991, 1 , B2 ," $695,000.00 ",12/20/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6249,606, ,B2,82 BENNETT AVENUE                        ,            ,10312,2,0,2,"3,911","2,292",2011, 1 , B2 , $-   ,5/1/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6249,642, ,B2,31 TENAFLY PLACE                         ,            ,10312,2,0,2,"4,583","3,681",2007, 1 , B2 ," $765,000.00 ",1/31/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6251,70, ,B2,89 BENNETT AVENUE                        ,            ,10312,2,0,2,"5,168","2,000",1970, 1 , B2 ," $635,000.00 ",12/20/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6254,131, ,B2,137 SOUTH RAILROAD ST                    ,            ,10312,2,0,2,"3,950","2,050",2002, 1 , B2 ," $655,000.00 ",12/27/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6259,18, ,B2,236 DETROIT AVENUE                       ,            ,10312,2,0,2,"8,000","2,056",1982, 1 , B2 ," $525,000.00 ",3/1/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,39, ,B2,136 JEFFERSON BOULEVARD                  ,            ,10312,2,0,2,"7,550","2,688",1975, 1 , B2 ," $560,000.00 ",6/25/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,50, ,B2,221 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,"4,000","3,200",2013, 1 , B2 ," $744,340.00 ",10/21/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,52, ,B2,225 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,"4,000","3,200",2013, 1 , B2 , $-   ,12/13/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,54, ,B2,229 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,"4,000","3,200",2013, 1 , B2 ," $743,323.00 ",12/16/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6260,58, ,B2,241 DETROIT AVENUE                       ,            ,10312,2,0,2,"4,000","3,083",1990, 1 , B2 ," $625,000.00 ",7/30/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6265,33, ,B2,254 RENSSELAER AVENUE                    ,            ,10312,2,0,2,"6,000","2,624",1990, 1 , B2 , $-   ,7/18/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6269,4, ,B2,312 VINELAND AVENUE                      ,            ,10312,2,0,2,"3,800","3,120",2000, 1 , B2 ," $670,000.00 ",12/31/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6271,17, ,B2,466 JEFFERSON BLVD                       ,            ,10312,2,0,2,"4,000","2,535",2012, 1 , B2 ," $702,592.00 ",5/1/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6271,19, ,B2,458 JEFFERSON BOULEVARD                  ,            ,10312,2,0,2,"4,000","2,535",2012, 1 , B2 ," $697,501.00 ",6/18/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6273,1, ,B2,766 WOODROW ROAD                         ,            ,10312,2,0,2,"10,143","2,968",1983, 1 , B2 , $-   ,6/27/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6273,1, ,B2,766 WOODROW ROAD                         ,            ,10312,2,0,2,"10,143","2,968",1983, 1 , B2 , $-   ,1/25/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6278,4, ,B2,279 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,"10,000","2,304",1960, 1 , B2 , $-   ,9/13/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6278,4, ,B2,279 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,"10,000","2,304",1960, 1 , B2 , $-   ,9/13/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6280,10, ,B2,416 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,"6,000","2,026",1975, 1 , B2 , $-   ,3/16/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6283,24, ,B2,327 IONIA AVENUE                         ,            ,10312,2,0,2,"5,900","2,328",1986, 1 , B2 , $-   ,1/16/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6283,28, ,B2,331 IONIA AVENUE                         ,            ,10312,2,0,2,"5,000","2,328",1986, 1 , B2 , $-   ,2/5/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6299,57, ,B2,111 RAMONA AVENUE                        ,            ,10312,2,0,2,"4,000","1,968",1982, 1 , B2 , $-   ,2/7/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6303,71, ,B2,135 DELMAR AVENUE                        ,            ,10312,2,0,2,"6,000","2,493",1980, 1 , B2 ," $730,000.00 ",11/21/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6321,130, ,B2,51 ALVINE AVENUE                         ,            ,10312,2,0,2,"11,400","5,530",1986, 1 , B2 , $-   ,5/22/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6349,33, ,B2,125 BENNETT PLACE                        ,            ,10312,2,0,2,"9,960","8,392",1985, 1 , B2 , $-   ,8/21/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6356,77, ,B2,4719 HYLAN BOULEVARD                     ,            ,10312,2,0,2,"3,911","2,600",1995, 1 , B2 , $-   ,2/12/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6359,64, ,B2,4787 HYLAN BOULEVARD                     ,            ,10312,2,1,2,"4,000","2,606",1980, 1 , B2 ," $574,504.00 ",9/27/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6360,51, ,B2,42 RYAN PLACE                            ,            ,10312,2,0,2,"6,000","3,120",1984, 1 , B2 ," $725,000.00 ",5/3/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6364,99, ,B2,47 RAVENNA STREET                        ,            ,10312,2,0,2,"7,000","2,516",1980, 1 , B2 , $-   ,2/4/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6373,23, ,B2,4782 AMBOY ROAD                          ,            ,10312,2,0,2,"19,617","9,050",2000, 1 , B2 , $-   ,3/7/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6424,51, ,B2,183 EDWIN STREET                         ,            ,10312,2,0,2,"5,000","2,354",1975, 1 , B2 ," $610,000.00 ",9/29/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6429,92, ,B2,15 BLUE HERON COURT                      ,            ,10312,2,0,2,"11,284","5,656",2000, 1 , B2 , $-   ,11/25/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6441,118, ,B2,26 DOLE STREET                           ,            ,10312,2,0,2,"4,854","4,534",2004, 1 , B2 , $-   ,7/19/2013
5,ANNADALE                 ,02  TWO FAMILY DWELLINGS                    ,1,6455,36, ,B2,219 KENWOOD AVENUE                       ,            ,10312,2,0,2,"5,664","3,076",1996, 1 , B2 , $-   ,6/27/2013
5,ANNADALE                 ,03  THREE FAMILY DWELLINGS                  ,1,6243,11, ,C0,19 MOSELY AVENUE                         ,            ,10312,3,0,3,"9,300","2,986",1984, 1 , C0 ," $740,000.00 ",11/22/2013
5,ANNADALE                 ,04  TAX CLASS 1 CONDOS                      ,1C,6226,1102, ,R6,736 ANNADALE ROAD                        ,A           ,10312,1,0,1,0,0,2012, 1 , R6 ," $520,000.00 ",12/31/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6216,16, ,V0,FABIAN STREET                            ,            ,10312,0,0,0,"4,000",0,0, 1 , V0 , $-   ,11/19/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6249,22, ,V0,TENAFLY PLACE                            ,            ,10312,0,0,0,"6,175",0,0, 1 , V0 ," $1,625,000.00 ",7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6249,24, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"4,630",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6249,33, ,V0,1042 ANNADALE ROAD                       ,            ,10312,1,0,1,"4,083",0,1925, 1 , V0 ," $697,501.00 ",9/5/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6249,38, ,V0,1040 ANNADALE ROAD                       ,            ,10312,1,0,1,"7,198",0,1925, 1 , V0 ," $697,501.00 ",9/5/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6249,40, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"2,850",0,0, 1 , V0 , $-   ,5/7/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,35, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"4,218",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,36, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"4,053",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,37, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"4,699",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,38, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"3,931",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,39, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"3,922",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,100, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"4,275",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6250,300, ,V0,N/A TENAFLY PLACE                        ,            ,10312,0,0,0,"16,430",0,0, 1 , V0 , $-   ,7/11/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6277,55, ,V0,EDGEGROVE AVENUE                         ,            ,10312,0,0,0,"5,394",0,0, 1 , V0 , $-   ,12/28/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6278,10, ,V0,EDGEGROVE AVENUE                         ,            ,10312,0,0,0,"6,000",0,0, 1 , V0 , $-   ,9/13/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6301,62, ,A3,481 RENSSELAER AVENUE                    ,            ,10312,1,0,1,"6,000","4,504",2013, 1 , V0 ," $240,000.00 ",4/26/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6396,29, ,V0,N/A ALLEN PLACE                          ,            ,10312,0,0,0,"2,000",0,0, 1 , V0 , $-   ,11/7/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6401,59, ,V0,BARCLAY AVENUE                           ,            ,10312,0,0,0,"2,000",0,0, 1 , V0 ," $26,000.00 ",6/6/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6431,1, ,V0,54 DISCALA LANE                          ,            ,10312,0,0,0,"1,265,461",0,0, 1 , V0 ," $1,847,250.00 ",1/25/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6431,15, ,V0,DOMINICK LANE                            ,            ,10312,0,0,0,"10,005",0,0, 1 , V0 ," $543,912.00 ",1/25/2013
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6475,505, ,V0,ARBUTUS AVENUE                           ,            ,10312,0,0,0,"10,000",0,0, 1 , V0 , $-   ,5/14/2013
5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6225,4, ,O9,847 ANNADALE ROAD                        ,            ,10312,0,1,1,"4,736","2,800",1987, 4 , O9 ," $590,000.00 ",4/28/2013
5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,1,6359,64, ,B2,4787 HYLAN BOULEVARD                     ,            ,10312,2,1,2,"4,000","2,606",1980, 4 , O7 ," $220,000.00 ",2/27/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5724,61, ,A5,105 GARY STREET                          ,            ,10312,1,0,1,"2,600","2,304",2002, 1 , A5 , $-   ,1/28/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5725,9, ,A5,11 CHATHAM STREET                        ,            ,10312,1,0,1,"1,400","1,920",2000, 1 , A5 ," $376,000.00 ",4/24/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5725,46, ,A5,24 WINSTON STREET                        ,            ,10312,1,0,1,"1,400","1,420",1997, 1 , A5 ," $328,000.00 ",4/19/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,82, ,A5,1274 ARTHUR KILL ROAD                    ,            ,10312,1,0,1,"3,350","2,142",2005, 1 , A5 ," $263,900.00 ",11/12/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5726,84, ,A5,1266 ARTHUR KILL ROAD                    ,            ,10312,1,0,1,"3,350","2,142",2005, 1 , A5 ," $300,000.00 ",11/15/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5727,88, ,A5,186 KENILWORTH AVENUE                    ,            ,10312,1,0,1,"1,366","1,360",1998, 1 , A5 ," $330,000.00 ",7/1/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5730,10, ,A5,463 WOODROW ROAD                         ,            ,10312,1,0,1,"3,271","2,611",2007, 1 , A5 , $-   ,2/20/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,169, ,A2,353 WOODROW ROAD                         ,            ,10312,1,0,1,"3,800","1,072",1970, 1 , A2 ," $435,000.00 ",8/26/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,299, ,B2,187 PRESENTATION CIRCLE                  ,            ,10312,2,0,2,"7,518","1,991",2012, 1 , A5 ," $575,311.00 ",5/31/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,300, ,A5,185 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,982","1,991",2012, 1 , A5 ," $445,000.00 ",4/19/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,301, ,A5,183 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2012, 1 , A5 ," $461,370.00 ",5/30/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,303, ,A5,179 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2012, 1 , A5 ," $461,370.00 ",8/14/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,304, ,A5,177 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2012, 1 , A5 ," $461,370.00 ",5/30/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,306, ,A5,175 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"3,944","1,991",2012, 1 , A5 ," $549,855.00 ",5/3/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,309, ,A5,167 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2012, 1 , A5 ," $455,000.00 ",4/22/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,310, ,A5,165 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2012, 1 , A5 ," $435,000.00 ",2/13/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,311, ,A5,163 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2012, 1 , A5 ," $461,370.00 ",3/11/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,315, ,A5,157 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"3,884","1,991",2012, 1 , A5 ," $544,763.00 ",4/17/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,355, ,A5,212 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2011, 1 , A5 ," $451,230.00 ",4/25/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,356, ,A5,214 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2011, 1 , A5 ," $451,230.00 ",2/15/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,357, ,A5,216 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2011, 1 , A5 ," $471,510.00 ",12/19/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,358, ,A5,218 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"1,972","1,991",2011, 1 , A5 ," $470,000.00 ",5/29/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,360, ,B2,205 PRESENTATION CIRCLE                  ,            ,10312,2,0,2,"7,716","1,991",2012, 1 , A5 ," $575,311.00 ",5/2/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,361, ,A5,207 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"2,834","1,991",2012, 1 , A5 ," $458,835.00 ",8/2/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,362, ,A5,209 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"2,703","1,991",2012, 1 , A5 ," $456,300.00 ",5/16/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,363, ,A5,211 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"2,575","1,991",2012, 1 , A5 ," $456,300.00 ",6/21/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,364, ,A5,215 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"2,446","1,991",2012, 1 , A5 ," $451,230.00 ",6/18/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,365, ,A5,217 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"2,317","1,991",2012, 1 , A5 ," $446,160.00 ",8/13/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,375, ,A5,220 PRESENTATION CIRCLE                  ,            ,10312,1,0,1,"9,440","1,991",2011, 1 , A5 ," $505,986.00 ",10/29/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,377, ,A5,50 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"3,237","2,202",2011, 1 , A5 ," $495,000.00 ",1/20/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,378, ,A5,52 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"2,338","1,991",2011, 1 , A5 ," $430,950.00 ",2/13/2013
5,ARDEN HEIGHTS            ,01  ONE FAMILY DWELLINGS                    ,1,5735,385, ,A5,58 PRESENTATION CIRCLE                   ,            ,10312,1,0,1,"2,343","1,991",2011, 1 , A5 ," $443,118.00 ",3/13/2013
